fecha,temp_out (Grados C),hi_temp (Grados C),low_temp (Grados C),out_hum (%),dew_Pt (Grados C),wind_Speed (km/h),wind_dir (Grados ),wind_run (km),hi_speed (km/h),hi_Dir (Grados ),wind_chill (Grados C),heat_Index (Grados C),tHW_index (Grados C),tHSW_index (Grados C),bar (mb),rain (mm),rain_rate (mm/hr),solar_rad (W/m2),solar_energy (MJ/m2),hi_solar_rad (W/m2),uv_index (UV),uv_dose (MEDs),hi_uv (UV),Heat_dd (Grados C dias grado-calor),cool_dd (Grados C),in_temp (Grados C),in_hum (%),in_dew (Grados C),in_heat (Grados C),in_emc (g/m3),in_air (kg/cu.m),ET (mm),wind_samp,wind_tx,iss_recept (%),arc_int (minutos),created_at,updated_at,
2024-08-02 00:00:00, 29.96667, 36.8, 24.0, 38.7917, 13.64757, 6.30174, WSW, 0.525069, 13.14931, WSW, 29.96597, 29.47882, 29.47813, 30.53472, 1008.71076, 0.0, 0.00000, 312.0972, 2.237049, 322.2222, 2.64167, 0.051979, 2.72569, 0.0000000, 0.0403611, 28.99375, 35.0243, 11.94792, 28.30833, 6.743194, 1.14738403, 7.9, 115.5486, 1.0000, 99.91319, 5.0000, 2024-08-02 00:00:06, 2024-08-02 00:00:06, 
2024-08-03 00:00:00, 29.42500, 35.9, 21.3, 28.5451, 8.53819, 5.46424, WSW, 0.455139, 11.63333, WSW, 29.42396, 28.06875, 28.06806, 28.97222, 1007.40000, 0.0, 0.00000, 328.3264, 2.353125, 331.9410, 2.69583, 0.052813, 2.72569, 0.0000000, 0.0385035, 30.66910, 32.4514, 12.30069, 29.74757, 6.309375, 1.13929792, 7.9, 115.4444, 1.0000, 99.90972, 5.0000, 2024-08-03 00:00:07, 2024-08-03 00:00:07, 
2024-08-04 00:00:00, 29.24861, 36.2, 21.6, 30.8542, 9.81806, 5.85104, WSW, 0.487396, 11.89410, WSW, 29.24861, 28.14479, 28.14479, 28.90521, 1005.12465, 0.0, 0.00000, 293.9063, 2.106632, 309.6563, 2.60764, 0.051111, 2.71215, 0.0000000, 0.0378993, 32.49444, 28.9340, 12.13889, 31.46806, 5.722535, 1.13004722, 7.7, 115.4063, 1.0000, 99.89097, 5.0000, 2024-08-04 00:00:07, 2024-08-04 00:00:07, 
2024-08-05 00:00:00, 27.77431, 36.4, 17.6, 43.8542, 13.70938, 5.89757, WSW, 0.491458, 12.23368, WSW, 27.71944, 27.39201, 27.33611, 27.67153, 1005.38646, 11.6, 1.00417, 225.5868, 1.616875, 231.8160, 1.82153, 0.035764, 1.88542, 0.0000104, 0.0327986, 30.88854, 29.0729, 10.81528, 29.91875, 5.751875, 1.13764028, 6.1, 115.4271, 1.0000, 99.85243, 5.0000, 2024-08-05 00:00:07, 2024-08-05 00:00:07, 
2024-08-06 00:00:00, 24.07118, 32.4, 18.8, 57.0451, 14.49549, 4.00694, WSW, 0.333681, 9.26007, WSW, 24.06354, 24.00972, 24.00104, 25.14236, 1010.68507, 0.0, 0.00000, 269.3889, 1.930938, 278.6632, 2.40313, 0.047188, 2.45556, 0.0000000, 0.0199167, 26.62639, 35.7882, 10.20243, 25.80347, 6.925139, 1.16058715, 5.5, 115.2326, 1.0000, 99.52361, 5.0000, 2024-08-06 00:05:07, 2024-08-06 00:05:07, 
2024-08-07 00:00:00, 27.72743, 35.4, 21.8, 43.9340, 14.01944, 4.07014, WSW, 0.339826, 9.19444, WSW, 27.69931, 27.47222, 27.44514, 28.17674, 1008.91458, 0.0, 0.00000, 225.8299, 1.618681, 247.5590, 2.03403, 0.040000, 2.15868, 0.0000000, 0.0326042, 27.48715, 36.1910, 11.11250, 26.69028, 6.950764, 1.15434618, 5.6, 115.2465, 1.0000, 99.87257, 5.0000, 2024-08-07 00:05:08, 2024-08-07 00:05:08, 
2024-08-08 00:00:00, 27.31007, 34.9, 21.9, 45.8507, 14.26632, 5.17847, WSW, 0.432083, 11.41806, WSW, 27.30903, 27.14965, 27.14896, 27.71042, 1005.04931, 0.0, 0.00000, 232.1528, 1.664167, 242.2569, 2.18785, 0.042778, 2.27118, 0.0000000, 0.0311840, 27.65799, 39.0556, 12.38819, 27.00799, 7.375764, 1.14793160, 6.0, 115.4201, 1.0000, 99.93819, 5.0000, 2024-08-08 00:05:07, 2024-08-08 00:05:07, 
2024-08-09 00:00:00, 27.43750, 35.9, 21.4, 45.0521, 13.56910, 4.90035, WSW, 0.409132, 10.81632, WSW, 27.43750, 27.05000, 27.05000, 28.13368, 1005.12917, 0.0, 0.00000, 293.5174, 2.103646, 316.2674, 2.44063, 0.047951, 2.66493, 0.0000000, 0.0316146, 27.65625, 37.4167, 11.75417, 26.96319, 7.170486, 1.14862743, 6.8, 115.0347, 1.0000, 99.83229, 5.0000, 2024-08-09 00:05:07, 2024-08-09 00:05:07, 
2024-08-10 00:00:00, 29.28715, 35.3, 23.4, 36.8854, 12.24688, 4.49028, WSW, 0.374688, 10.27326, WSW, 29.28715, 28.61146, 28.61146, 29.65903, 1006.74618, 0.0, 0.00000, 313.9514, 2.250069, 320.2847, 2.61424, 0.051389, 2.68438, 0.0000000, 0.0380451, 30.85625, 33.1736, 12.79375, 30.02986, 6.407743, 1.13729028, 7.2, 115.1597, 1.0000, 99.85938, 5.0000, 2024-08-10 00:05:07, 2024-08-10 00:05:07, 
2024-08-11 00:00:00, 28.38021, 35.6, 23.1, 40.8924, 13.35382, 5.30660, WSW, 0.442847, 11.82813, WSW, 28.36250, 27.96979, 27.95243, 28.91042, 1007.23160, 0.0, 0.00000, 264.0451, 1.892465, 292.2639, 2.28090, 0.044826, 2.46111, 0.0000000, 0.0349028, 32.74271, 31.1910, 13.49965, 32.05764, 6.094861, 1.13006563, 6.6, 115.0590, 1.0000, 99.85069, 5.0000, 2024-08-11 00:05:08, 2024-08-11 00:05:08, 
2024-08-12 00:00:00, 27.77014, 36.8, 21.3, 43.0000, 13.30313, 5.77917, WSW, 0.482257, 12.88333, WSW, 27.76146, 27.31111, 27.30313, 28.29271, 1006.39722, 0.0, 0.00000, 280.8507, 2.012986, 292.5451, 2.56910, 0.050347, 2.65139, 0.0000000, 0.0327813, 30.46042, 31.3264, 11.55486, 29.68646, 6.163056, 1.13958611, 6.8, 115.3819, 1.0000, 99.88854, 5.0000, 2024-08-12 00:05:07, 2024-08-12 00:05:07, 
2024-08-13 00:00:00, 29.03750, 35.9, 23.5, 38.6910, 13.08264, 4.62500, WSW, 0.386701, 10.20590, WSW, 29.03750, 28.47813, 28.47813, 29.21389, 1004.56285, 0.0, 0.00000, 264.3264, 1.894618, 281.8889, 2.33438, 0.046042, 2.51007, 0.0000000, 0.0371701, 28.91736, 32.3542, 10.64201, 27.91007, 6.362188, 1.14434028, 6.5, 115.1771, 1.0000, 99.57847, 5.0000, 2024-08-13 00:00:07, 2024-08-13 00:00:07, 
2024-08-14 00:00:00, 26.96354, 35.7, 22.2, 49.1632, 14.74375, 5.68646, WSW, 0.473611, 11.93021, WSW, 26.95729, 26.85278, 26.84653, 27.93854, 1007.27396, 0.0, 0.00000, 282.3403, 2.023681, 291.5035, 2.58646, 0.050660, 2.62986, 0.0000000, 0.0299340, 28.41076, 34.5521, 11.20799, 27.55625, 6.661563, 1.14879340, 6.4, 115.1563, 1.0000, 99.77465, 5.0000, 2024-08-14 00:05:07, 2024-08-14 00:05:07, 
2024-08-15 00:00:00, 29.00590, 36.9, 22.4, 41.4514, 13.83403, 5.48958, WSW, 0.458229, 11.68056, WSW, 29.00521, 28.63229, 28.63229, 29.77153, 1005.84653, 0.0, 0.00000, 299.3160, 2.145278, 306.2326, 2.62188, 0.051701, 2.68160, 0.0000000, 0.0370382, 28.36528, 34.7396, 11.23611, 27.51875, 6.699653, 1.14731042, 7.0, 115.4132, 1.0000, 99.90069, 5.0000, 2024-08-15 00:00:07, 2024-08-15 00:00:07, 
2024-08-16 00:00:00, 28.26042, 36.9, 21.2, 45.7986, 14.26007, 5.41528, WSW, 0.451493, 11.22674, WSW, 28.21111, 27.97431, 27.92465, 29.31146, 1005.60347, 0.8, 0.04931, 313.2257, 2.245174, 317.0764, 2.74306, 0.053854, 2.77986, 0.0000000, 0.0344653, 28.46771, 34.4757, 11.22535, 27.66076, 6.664340, 1.14655313, 7.6, 115.5625, 1.0000, 99.88576, 5.0000, 2024-08-16 00:05:07, 2024-08-16 00:05:07, 
2024-08-17 00:00:00, 30.27222, 37.9, 22.4, 33.2847, 11.70799, 4.11146, WSW, 0.342674, 9.45486, WSW, 30.27222, 29.41840, 29.41840, 30.42674, 1004.72465, 0.0, 0.00000, 308.4653, 2.210938, 313.2465, 2.63819, 0.051806, 2.72604, 0.0000000, 0.0414549, 31.07917, 31.7049, 12.30035, 30.14063, 6.216979, 1.13468090, 7.5, 115.3750, 1.0000, 99.88889, 5.0000, 2024-08-17 00:00:07, 2024-08-17 00:00:07, 
2024-08-18 00:00:00, 29.70486, 36.4, 22.4, 34.6944, 12.06944, 5.25729, SSE, 0.437431, 11.63507, SSE, 29.70486, 28.96944, 28.96944, 30.21042, 1004.75417, 0.0, 0.00000, 318.6111, 2.283507, 323.8715, 2.73090, 0.053507, 2.78611, 0.0000000, 0.0394688, 33.12222, 30.1042, 13.27778, 32.34861, 5.896458, 1.12612396, 7.7, 115.5799, 1.0000, 99.95938, 5.0000, 2024-08-18 00:05:07, 2024-08-18 00:05:07, 
2024-08-19 00:00:00, 30.21285, 35.6, 24.1, 32.9514, 11.63021, 5.97500, N, 0.498090, 12.34201, N, 30.21285, 29.31701, 29.31701, 30.26840, 1005.81528, 0.0, 0.00000, 313.8507, 2.249618, 322.3819, 2.70694, 0.053160, 2.77292, 0.0000000, 0.0412396, 31.27153, 28.3299, 10.72535, 30.27604, 5.628646, 1.13682188, 8.0, 115.5243, 1.0000, 99.93438, 5.0000, 2024-08-19 00:00:07, 2024-08-19 00:00:07, 
2024-08-20 00:00:00, 29.87604, 35.6, 24.4, 34.6493, 12.15903, 4.44271, S, 0.370938, 10.04549, S, 29.87604, 29.10417, 29.10417, 30.09340, 1006.78542, 0.0, 0.00000, 254.1979, 1.821840, 274.7986, 2.23299, 0.043854, 2.37396, 0.0000000, 0.0400764, 28.92326, 32.0625, 10.45104, 27.86632, 6.326215, 1.14720174, 6.5, 115.7708, 1.0000, 99.95660, 5.0000, 2024-08-20 00:00:07, 2024-08-20 00:00:07, 
2024-08-21 00:00:00, 30.60417, 37.7, 23.3, 34.8194, 12.49965, 3.82986, WSW, 0.319375, 9.45417, W, 30.60417, 29.84097, 29.84097, 30.92847, 1007.11771, 0.0, 0.00000, 315.5799, 2.262118, 321.5451, 2.64514, 0.052118, 2.70382, 0.0000000, 0.0426111, 28.50868, 32.6910, 10.48194, 27.55625, 6.427257, 1.14898576, 7.5, 115.6701, 1.0000, 99.92847, 5.0000, 2024-08-21 00:05:07, 2024-08-21 00:05:07, 
2024-08-22 00:00:00, 30.61979, 38.2, 23.1, 29.1285, 10.01771, 4.17188, SW, 0.348090, 9.96181, WSW, 30.61979, 29.42778, 29.42778, 30.53333, 1006.03472, 0.0, 0.00000, 312.0382, 2.236597, 315.5799, 2.56042, 0.050278, 2.59167, 0.0000000, 0.0426563, 28.85382, 30.6354, 9.82500, 27.74340, 6.121042, 1.14705313, 7.6, 114.5590, 1.0000, 99.53125, 5.0000, 2024-08-22 00:05:07, 2024-08-22 00:05:07, 
2024-08-23 00:00:00, 30.77118, 36.9, 24.6, 25.9653, 8.61007, 3.94201, S, 0.328958, 10.07847, SSE, 30.77118, 29.33264, 29.33264, 30.28264, 1005.75174, 0.0, 0.00000, 305.3750, 2.188785, 312.7639, 2.46979, 0.048403, 2.55417, 0.0000000, 0.0431667, 29.20729, 29.6944, 9.60208, 28.04201, 5.950590, 1.14563924, 7.5, 115.7847, 1.0000, 99.84931, 5.0000, 2024-08-23 00:05:07, 2024-08-23 00:05:07, 
2024-08-24 00:00:00, 29.63507, 35.6, 23.2, 25.5417, 7.54410, 4.39097, N, 0.366007, 9.88438, NE, 29.63507, 28.20417, 28.20417, 29.04896, 1006.55521, 0.0, 0.00000, 306.8646, 2.199618, 313.2188, 2.51181, 0.049201, 2.55035, 0.0000000, 0.0392569, 31.28229, 27.9792, 10.56424, 30.00069, 5.633819, 1.13780243, 7.3, 115.4167, 1.0000, 99.90729, 5.0000, 2024-08-24 00:05:08, 2024-08-24 00:05:08, 
2024-08-25 00:00:00, 29.83507, 35.7, 23.2, 31.3021, 10.66701, 4.29236, N, 0.358368, 9.49549, NNW, 29.83507, 28.80104, 28.80104, 29.69132, 1006.19549, 0.0, 0.00000, 300.5799, 2.154444, 307.9896, 2.44028, 0.048021, 2.49583, 0.0000000, 0.0399236, 32.98576, 26.8958, 11.42813, 31.77917, 5.404410, 1.13021771, 7.1, 115.3542, 1.0000, 99.85035, 5.0000, 2024-08-25 00:00:07, 2024-08-25 00:00:07, 
2024-08-26 00:00:00, 29.88333, 35.6, 24.4, 34.2674, 12.13125, 4.63299, S, 0.386701, 10.64167, S, 29.88333, 29.08507, 29.08507, 29.94340, 1006.98160, 0.0, 0.00000, 295.5139, 2.117847, 309.6181, 2.44201, 0.047882, 2.53299, 0.0000000, 0.0401354, 31.04826, 27.0417, 9.85833, 29.91042, 5.450208, 1.13984236, 7.1, 115.5729, 1.0000, 99.91285, 5.0000, 2024-08-26 00:05:07, 2024-08-26 00:05:07, 
2024-08-27 00:00:00, 28.24861, 33.4, 22.7, 39.8125, 13.00764, 7.25903, SE, 0.605208, 13.96597, NW, 28.19444, 27.69688, 27.64340, 28.56215, 1007.17569, 0.0, 0.00000, 274.4306, 1.966910, 283.2292, 2.37743, 0.046354, 2.42778, 0.0000000, 0.0344410, 28.79931, 30.5868, 9.71493, 27.68715, 6.105833, 1.14870556, 7.0, 114.5243, 1.0000, 99.60278, 5.0000, 2024-08-27 00:00:07, 2024-08-27 00:00:07, 
2024-08-28 00:00:00, 26.54826, 31.7, 23.1, 48.1458, 14.53090, 5.75347, N, 0.480868, 11.16979, N, 26.52778, 26.43056, 26.41007, 26.58958, 1007.93854, 0.0, 0.00000, 166.5243, 1.193681, 182.6146, 1.53299, 0.030243, 1.67014, 0.0000000, 0.0285556, 24.16424, 41.1181, 9.96944, 23.62951, 7.800417, 1.16717986, 4.8, 115.3785, 1.0000, 99.86910, 5.0000, 2024-08-28 00:05:07, 2024-08-28 00:05:07, 
2024-08-29 00:00:00, 27.57743, 36.5, 21.9, 44.3993, 13.82083, 4.46944, WSW, 0.373403, 9.57535, W, 27.57674, 27.28403, 27.28333, 28.11181, 1007.28368, 0.0, 0.00000, 266.2813, 1.908438, 275.3403, 2.30139, 0.045104, 2.41389, 0.0000000, 0.0321111, 26.83819, 36.2569, 10.50660, 26.02569, 6.964340, 1.15555208, 6.1, 115.1111, 1.0000, 99.78750, 5.0000, 2024-08-29 00:05:07, 2024-08-29 00:05:07, 
2024-08-30 00:00:00, 27.83438, 35.4, 20.1, 44.7153, 13.49201, 5.97535, WSW, 0.498889, 12.65833, WSW, 27.81944, 27.32569, 27.31042, 28.02361, 1006.58472, 5.8, 0.49514, 254.9236, 1.827188, 277.8160, 2.32986, 0.045660, 2.56076, 0.0000000, 0.0330035, 27.68681, 34.4410, 10.51424, 26.81736, 6.669132, 1.15140139, 6.5, 115.4896, 1.0000, 99.91563, 5.0000, 2024-08-30 00:05:07, 2024-08-30 00:05:07, 
2024-08-31 00:00:00, 24.43438, 31.4, 18.6, 57.2778, 14.73021, 7.53958, SW, 0.629306, 14.94028, WSW, 24.33021, 24.41076, 24.30660, 25.25243, 1008.95660, 0.0, 0.00000, 209.1076, 1.498924, 218.5625, 1.79444, 0.035417, 1.87326, 0.0000000, 0.0211701, 28.97986, 36.4236, 12.53507, 28.21597, 6.964826, 1.14722708, 4.8, 115.0069, 1.0000, 99.75451, 5.0000, 2024-08-31 00:05:07, 2024-08-31 00:05:07, 
2024-09-01 00:00:00, 23.02257, 29.4, 17.8, 69.2465, 16.44757, 4.86875, WSW, 0.405521, 10.37361, WSW, 22.97674, 23.42743, 23.38125, 24.04757, 1009.07500, 8.8, 0.59514, 189.7222, 1.359826, 211.7049, 1.68715, 0.033125, 1.87465, 0.0001181, 0.0164097, 29.46493, 38.9132, 14.02535, 28.98542, 7.341458, 1.14383958, 3.9, 115.2292, 1.0000, 99.75972, 5.0000, 2024-09-01 00:00:07, 2024-09-01 00:00:07, 
2024-09-02 00:00:00, 20.80556, 26.1, 18.1, 74.1701, 15.87396, 7.11701, WSW, 0.593611, 13.27917, WSW, 20.62431, 21.16181, 20.98299, 21.55278, 1011.07222, 1.8, 0.07708, 151.9063, 1.088889, 166.9236, 1.32847, 0.026215, 1.40417, 0.0000417, 0.0086319, 27.13056, 42.7882, 13.34618, 26.79410, 8.004444, 1.15580000, 3.3, 115.4896, 1.0000, 99.92569, 5.0000, 2024-09-02 00:00:08, 2024-09-02 00:00:08, 
2024-09-03 00:00:00, 21.46806, 27.1, 17.5, 72.3160, 16.01667, 7.47083, N, 0.622361, 14.06458, N, 21.41389, 21.87396, 21.81944, 22.38194, 1011.52813, 1.2, 0.06667, 173.8924, 1.246319, 191.3403, 1.63542, 0.031979, 1.79201, 0.0001944, 0.0110556, 25.59063, 44.9306, 12.68750, 25.24306, 8.358785, 1.16300313, 3.4, 115.0799, 1.0000, 99.79097, 5.0000, 2024-09-03 00:05:07, 2024-09-03 00:05:07, 
2024-09-04 00:00:00, 22.63681, 29.7, 17.2, 63.0139, 14.94340, 5.51736, N, 0.459931, 10.57951, N, 22.61215, 22.77639, 22.75174, 23.54375, 1011.75938, 0.0, 0.00000, 196.8542, 1.410903, 214.3924, 1.86493, 0.036736, 2.02014, 0.0003368, 0.0152743, 25.82431, 40.8681, 11.46319, 25.28819, 7.730833, 1.16357986, 4.2, 115.2500, 1.0000, 99.78403, 5.0000, 2024-09-04 00:05:07, 2024-09-04 00:05:07, 
2024-09-05 00:00:00, 23.89479, 29.7, 18.9, 62.1354, 15.92014, 4.95799, N, 0.413299, 9.66840, N, 23.85764, 24.20729, 24.17014, 25.08993, 1011.89444, 0.0, 0.00000, 237.0486, 1.698924, 261.6354, 2.18438, 0.043090, 2.44201, 0.0000000, 0.0192778, 26.19583, 37.4653, 10.50764, 25.44028, 7.208681, 1.16332326, 4.9, 114.6111, 1.0000, 99.65139, 5.0000, 2024-09-05 00:05:06, 2024-09-05 00:05:06, 
2024-09-06 00:00:00, 24.42118, 30.0, 20.0, 55.5729, 14.61979, 9.01979, N, 0.750972, 16.80521, N, 24.35174, 24.38854, 24.32118, 25.11319, 1012.41146, 0.0, 0.00000, 238.0660, 1.706250, 267.8125, 2.06181, 0.040729, 2.31319, 0.0000000, 0.0211285, 26.94132, 37.6458, 11.22361, 26.19653, 7.218056, 1.16039167, 5.7, 115.1354, 1.0000, 99.80382, 5.0000, 2024-09-06 00:05:07, 2024-09-06 00:05:07, 
2024-09-07 00:00:00, 24.27500, 29.6, 19.7, 51.2951, 13.19653, 9.51806, N, 0.792257, 17.30208, N, 24.19132, 23.98438, 23.90104, 24.50972, 1011.28472, 0.0, 0.00000, 222.8507, 1.597396, 250.8681, 1.86840, 0.036910, 2.09757, 0.0000000, 0.0206319, 27.69965, 37.7951, 12.01181, 26.94896, 7.204271, 1.15534826, 5.9, 115.3194, 1.0000, 99.87569, 5.0000, 2024-09-07 00:05:07, 2024-09-07 00:05:07, 
2024-09-08 00:00:00, 23.42222, 29.1, 18.9, 49.5035, 11.87326, 5.61285, N, 0.467743, 12.02708, N, 23.39236, 22.97118, 22.94097, 23.20174, 1010.21771, 0.0, 0.00000, 193.0521, 1.383819, 214.0278, 1.68021, 0.033090, 1.94757, 0.0000000, 0.0176597, 28.07396, 35.9792, 11.59618, 27.21076, 6.888229, 1.15315347, 4.8, 115.3785, 1.0000, 99.89792, 5.0000, 2024-09-08 00:05:07, 2024-09-08 00:05:07, 
2024-09-09 00:00:00, 22.89167, 29.8, 15.8, 41.8819, 8.72118, 4.56597, N, 0.381111, 10.06424, N, 22.88750, 21.97014, 21.96597, 22.97257, 1011.04167, 0.0, 0.00000, 286.4757, 2.053333, 289.5382, 2.35347, 0.046146, 2.38264, 0.0011146, 0.0169583, 27.00694, 35.4861, 10.41146, 26.12014, 6.853125, 1.15942882, 6.3, 115.0069, 1.0000, 99.76701, 5.0000, 2024-09-09 00:05:07, 2024-09-09 00:05:07, 
2024-09-10 00:00:00, 23.16042, 31.6, 14.9, 34.5694, 4.97535, 3.33403, N, 0.278438, 7.57431, N, 23.16042, 21.87118, 21.87118, 22.53924, 1009.09931, 0.0, 0.00000, 294.5313, 2.111007, 297.3333, 2.38507, 0.046840, 2.41076, 0.0018472, 0.0186042, 26.18854, 35.3958, 9.63681, 25.29340, 6.883507, 1.16106319, 6.5, 114.8194, 1.0000, 99.71215, 5.0000, 2024-09-10 00:05:07, 2024-09-10 00:05:07, 
2024-09-11 00:00:00, 24.19826, 34.9, 14.5, 24.5556, 0.90139, 2.88646, N, 0.240764, 6.87049, N, 24.19826, 22.40590, 22.40590, 22.93854, 1005.77257, 0.0, 0.00000, 294.1389, 2.108056, 296.9653, 2.33056, 0.045833, 2.35625, 0.0020000, 0.0223403, 26.15660, 32.6944, 8.45590, 25.18056, 6.471944, 1.15838333, 6.8, 115.2535, 1.0000, 99.81146, 5.0000, 2024-09-11 00:05:07, 2024-09-11 00:05:07, 
2024-09-12 00:00:00, 25.64757, 36.4, 16.2, 23.3403, 1.55868, 2.67431, WSW, 0.222882, 6.78264, WSW, 25.64757, 23.80486, 23.80486, 24.39097, 1002.87431, 0.0, 0.00000, 289.3889, 2.074410, 292.4826, 2.22361, 0.043854, 2.24826, 0.0007292, 0.0261528, 26.50417, 30.8958, 7.90764, 25.43576, 6.184201, 1.15411076, 6.7, 114.9931, 1.0000, 99.82049, 5.0000, 2024-09-12 00:05:07, 2024-09-12 00:05:07, 
2024-09-13 00:00:00, 26.12118, 34.8, 18.5, 27.9931, 5.43819, 2.55278, N, 0.212813, 6.06111, N, 26.12118, 24.61285, 24.61285, 25.04931, 1002.96979, 0.0, 0.00000, 201.1493, 1.441875, 217.6319, 1.66597, 0.032639, 1.76979, 0.0000000, 0.0270694, 26.95729, 28.8819, 7.32188, 25.80104, 5.837222, 1.15297222, 5.2, 115.4028, 1.0000, 99.82396, 5.0000, 2024-09-13 00:05:07, 2024-09-13 00:05:07, 
2024-09-14 00:00:00, 26.39097, 31.6, 24.7, 35.3681, 9.69757, 0.67847, N, 0.056563, 1.76354, N, 26.39097, 25.51806, 25.51806, 23.80729, 1004.70590, 0.0, 0.00000, 1.9757, 0.014236, 2.1042, 0.00000, 0.000000, 0.00000, 0.0000000, 0.0279931, 28.34583, 31.4861, 9.78958, 27.21701, 6.233090, 1.14746563, 0.9, 87.0139, 1.0000, 75.98333, 5.0000, 2024-09-14 00:05:07, 2024-09-14 00:05:07, 
2024-09-15 00:00:00, 23.28229, 24.9, 21.9, 45.3854, 10.75035, 0.00000, ---, 0.000000, 0.00000, ---, 23.28229, 22.76563, 22.76563, 21.13160, 1006.21146, 0.0, 0.00000, 0.0000, 0.000000, 0.0000, 0.00000, 0.000000, 0.00000, 0.0000000, 0.0172014, 27.21806, 37.0729, 11.28021, 26.40278, 7.111354, 1.15211667, 0.0, 80.7153, 1.0000, 70.80347, 5.0000, 2024-09-15 00:05:08, 2024-09-15 00:05:08, 
2024-09-16 00:00:00, 25.11493, 26.6, 24.2, 48.5660, 13.49688, 0.00000, ---, 0.000000, 0.00000, ---, 25.11493, 24.98299, 24.98299, 23.43507, 1004.79514, 0.0, 0.00000, 0.0000, 0.000000, 0.0000, 0.00000, 0.000000, 0.00000, 0.0000000, 0.0235903, 28.58507, 37.9444, 12.86563, 27.90313, 7.225556, 1.14358681, 0.0, 79.0139, 1.0000, 69.31250, 5.0000, 2024-09-16 00:05:07, 2024-09-16 00:05:07, 
2024-09-17 00:00:00, 26.00590, 27.8, 22.6, 42.1701, 12.06979, 0.00000, ---, 0.000000, 0.00000, ---, 26.00590, 25.55729, 25.55729, 23.96979, 1003.16632, 0.0, 0.00000, 0.0000, 0.000000, 0.0000, 0.00000, 0.000000, 0.00000, 0.0000000, 0.0266806, 28.38507, 33.5347, 10.76979, 27.55382, 6.480729, 1.14444271, 0.0, 77.0313, 1.0000, 67.57083, 5.0000, 2024-09-17 00:05:07, 2024-09-17 00:05:07, 
2024-09-18 00:00:00, 27.81111, 36.8, 19.6, 32.9063, 9.45208, 2.62882, WSW, 0.219965, 6.09097, WSW, 27.81111, 26.68056, 26.68056, 27.72951, 1002.48681, 0.0, 0.00000, 272.0139, 1.949757, 274.5382, 2.24826, 0.044097, 2.27465, 0.0000000, 0.0328646, 27.42743, 29.8056, 8.20174, 26.29757, 5.974271, 1.14981910, 5.6, 107.5625, 1.0000, 93.55903, 5.0000, 2024-09-18 00:05:07, 2024-09-18 00:05:07, 
2024-09-19 00:00:00, 28.36840, 36.5, 20.5, 32.7500, 9.86146, 2.93924, WSW, 0.245556, 7.18472, WSW, 28.36840, 27.27049, 27.27049, 27.82639, 1001.47535, 0.0, 0.00000, 226.3576, 1.622500, 238.0035, 2.02118, 0.039688, 2.14861, 0.0000000, 0.0348507, 27.70660, 30.1111, 8.58125, 26.55382, 6.033056, 1.14731632, 6.0, 115.5799, 1.0000, 99.81944, 5.0000, 2024-09-19 00:05:07, 2024-09-19 00:05:07, 
2024-09-20 00:00:00, 29.83056, 37.2, 25.2, 40.2222, 14.50243, 2.26875, WSW, 0.189132, 6.58090, WSW, 29.83056, 29.60208, 29.60208, 30.08021, 999.91597, 0.0, 0.00000, 191.3090, 1.371215, 205.3438, 1.71944, 0.033681, 1.87917, 0.0000000, 0.0399167, 27.93299, 33.8403, 10.44236, 26.97917, 6.586319, 1.14291250, 5.0, 115.7604, 1.0000, 99.94688, 5.0000, 2024-09-20 00:05:07, 2024-09-20 00:05:07, 
2024-09-21 00:00:00, 29.91285, 38.7, 23.1, 36.0451, 12.06736, 2.59757, WSW, 0.216528, 7.41910, WSW, 29.91215, 29.20069, 29.20035, 30.25938, 998.73646, 0.0, 0.00000, 252.6076, 1.810417, 257.0451, 2.10347, 0.041250, 2.13403, 0.0000000, 0.0401806, 30.20139, 35.1528, 13.09063, 29.45660, 6.685417, 1.13026076, 6.0, 116.2986, 1.0000, 99.99063, 5.0000, 2024-09-21 00:05:08, 2024-09-21 00:05:08, 
2024-09-22 00:00:00, 28.37535, 35.6, 20.0, 26.7188, 6.91319, 3.55035, N, 0.296354, 8.01146, N, 28.37535, 26.91910, 26.91910, 27.75868, 1000.46007, 0.0, 0.00000, 258.2708, 1.851181, 261.1493, 2.05208, 0.040521, 2.07188, 0.0000000, 0.0348438, 31.24688, 29.8993, 11.57118, 30.13924, 5.964097, 1.12995035, 6.2, 116.1840, 1.0000, 99.98750, 5.0000, 2024-09-22 00:05:07, 2024-09-22 00:05:07, 
2024-09-23 00:00:00, 26.53438, 34.1, 19.9, 42.6424, 11.92361, 4.47465, W, 0.373924, 9.87431, WSW, 26.50729, 26.21944, 26.19167, 26.72986, 1001.79653, 9.2, 0.76250, 219.4722, 1.572986, 231.1806, 1.84722, 0.036458, 1.94201, 0.0000000, 0.0284861, 28.59722, 31.3924, 9.82049, 27.51944, 6.224514, 1.14325556, 5.8, 116.2153, 1.0000, 99.98438, 5.0000, 2024-09-23 00:05:08, 2024-09-23 00:05:08, 
