fecha,temp_out (Grados C),hi_temp (Grados C),low_temp (Grados C),out_hum (%),dew_Pt (Grados C),wind_Speed (km/h),wind_dir (Grados ),wind_run (km),hi_speed (km/h),hi_Dir (Grados ),wind_chill (Grados C),heat_Index (Grados C),tHW_index (Grados C),tHSW_index (Grados C),bar (mb),rain (mm),rain_rate (mm/hr),solar_rad (W/m2),solar_energy (MJ/m2),hi_solar_rad (W/m2),uv_index (UV),uv_dose (MEDs),hi_uv (UV),Heat_dd (Grados C dias grado-calor),cool_dd (Grados C),in_temp (Grados C),in_hum (%),in_dew (Grados C),in_heat (Grados C),in_emc (g/m3),in_air (kg/cu.m),ET (mm),wind_samp,wind_tx,iss_recept (%),arc_int (minutos),created_at,updated_at,
2021-08-10 00:00:00, 27.36146, 35.1, 21.1, 47.8160, 14.76007, 5.62118, WSW, 0.469444, 11.08576, WSW, 27.30833, 27.24826, 27.19410, 27.69618, 1004.87569, 0.0, 0.00000, 178.4826, 1.279167, 186.1181, 1.40764, 0.027604, 1.48229, 0.0000000, 0.0313507, 30.98403, 32.5035, 12.48993, 30.17500, 6.315868, 1.13501875, 4.7, 116.0590, 1.0000, 99.98438, 5.0000, 2023-04-19 21:17:05, 2023-04-19 21:17:05, 
2021-08-11 00:00:00, 24.05868, 32.3, 18.8, 63.8819, 16.17153, 4.81910, WSW, 0.403090, 10.26146, WSW, 24.05035, 24.41181, 24.40313, 25.04931, 1008.79688, 0.8, 0.01458, 189.1215, 1.355833, 202.9722, 1.59063, 0.031285, 1.71215, 0.0000000, 0.0198750, 28.46458, 35.3819, 11.64861, 27.71076, 6.817708, 1.14981319, 3.7, 116.1806, 1.0000, 99.98125, 5.0000, 2023-04-19 21:17:10, 2023-04-19 21:17:10, 
2021-08-12 00:00:00, 22.97049, 31.4, 19.1, 67.2153, 16.07569, 4.05243, WSW, 0.338194, 8.96250, WSW, 22.96146, 23.30382, 23.29479, 23.81007, 1010.17049, 0.6, 0.00000, 164.2639, 1.177222, 175.6632, 1.38785, 0.027257, 1.44688, 0.0000000, 0.0160972, 27.60556, 37.9271, 11.92604, 26.90764, 7.229618, 1.15449514, 2.9, 116.0313, 1.0000, 99.97500, 5.0000, 2023-04-19 21:17:14, 2023-04-19 21:17:14, 
2021-08-13 00:00:00, 24.96563, 33.7, 20.1, 59.0104, 15.67326, 3.59514, WSW, 0.300972, 7.99375, WSW, 24.96563, 25.16910, 25.16910, 26.25556, 1010.34132, 0.0, 0.00000, 235.4028, 1.687153, 248.1563, 1.94063, 0.037986, 2.03194, 0.0000000, 0.0230660, 27.79757, 37.9931, 12.14167, 27.13611, 7.253056, 1.15371736, 4.7, 116.0868, 1.0000, 99.98125, 5.0000, 2023-04-19 21:17:17, 2023-04-19 21:17:17, 
2021-08-14 00:00:00, 23.58785, 31.8, 18.3, 67.6563, 16.37257, 4.94653, WSW, 0.412847, 10.44965, WSW, 23.54097, 23.99201, 23.94514, 24.93507, 1011.50139, 22.0, 2.37292, 234.8299, 1.683194, 252.6736, 2.07986, 0.040868, 2.23715, 0.0000000, 0.0182569, 29.19757, 42.2431, 15.02083, 29.02813, 7.853333, 1.14642674, 4.6, 115.7326, 1.0000, 99.94132, 5.0000, 2023-04-19 21:17:21, 2023-04-19 21:17:21, 
2021-08-15 00:00:00, 24.01250, 31.2, 17.1, 63.9514, 16.36458, 5.84931, WSW, 0.487847, 11.57604, WSW, 23.99653, 24.41042, 24.39514, 25.23819, 1010.12361, 2.4, 0.15208, 234.7014, 1.682257, 255.1389, 2.03750, 0.040035, 2.22431, 0.0003333, 0.0200868, 29.98819, 42.9271, 16.03021, 30.15174, 7.954722, 1.14050278, 5.2, 116.1042, 1.0000, 99.96910, 5.0000, 2023-04-19 21:17:25, 2023-04-19 21:17:25, 
2021-08-16 00:00:00, 23.25278, 29.3, 20.1, 68.8854, 17.02813, 3.89653, WSW, 0.326319, 8.37222, WSW, 23.25278, 23.76146, 23.76146, 24.45347, 1006.96181, 0.8, 0.07986, 168.0764, 1.204653, 180.3681, 1.34583, 0.026250, 1.42639, 0.0000000, 0.0170799, 28.68368, 39.8958, 13.64861, 28.46528, 7.523889, 1.14450347, 3.2, 115.9861, 1.0000, 99.98750, 5.0000, 2023-04-19 21:17:29, 2023-04-19 21:17:29, 
2021-08-17 00:00:00, 22.91979, 31.7, 18.4, 71.5521, 17.04375, 4.33993, WSW, 0.361771, 9.12396, WSW, 22.91493, 23.51111, 23.50660, 24.41944, 1006.21354, 4.0, 0.16389, 247.0174, 1.770556, 262.0486, 2.17708, 0.042604, 2.34097, 0.0000000, 0.0159306, 27.36354, 42.7153, 13.55382, 26.97639, 7.976354, 1.14905000, 4.5, 115.3299, 1.0000, 99.79653, 5.0000, 2023-04-19 21:17:33, 2023-04-19 21:17:33, 
2021-08-18 00:00:00, 24.67882, 34.3, 19.7, 68.6528, 17.73472, 3.68681, WSW, 0.307049, 7.74132, WSW, 24.67500, 25.41806, 25.41389, 26.56042, 1006.50313, 3.2, 0.21389, 266.3889, 1.909375, 279.9340, 2.29375, 0.045139, 2.42396, 0.0000000, 0.0220382, 27.63333, 41.6493, 13.38125, 27.28229, 7.813368, 1.14842431, 4.8, 115.8333, 1.0000, 99.94722, 5.0000, 2023-04-19 21:17:37, 2023-04-19 21:17:37, 
2021-08-19 00:00:00, 25.20069, 32.9, 19.2, 64.0903, 17.29236, 5.12361, WSW, 0.427986, 10.51528, WSW, 25.17743, 25.88958, 25.86771, 27.17604, 1006.44931, 3.6, 0.25903, 263.3542, 1.887674, 274.3160, 2.23472, 0.043819, 2.36285, 0.0000000, 0.0238056, 28.39271, 39.6528, 13.30000, 28.04861, 7.491354, 1.14548576, 5.3, 116.0347, 1.0000, 99.97188, 5.0000, 2023-04-19 21:17:41, 2023-04-19 21:17:41, 
2021-08-20 00:00:00, 24.08750, 33.6, 17.5, 71.5590, 17.75278, 4.52049, WSW, 0.377222, 9.76111, WSW, 24.04236, 24.90660, 24.86319, 26.10903, 1005.06458, 59.0, 4.10208, 253.8403, 1.819653, 272.9653, 2.27188, 0.044479, 2.42986, 0.0000417, 0.0200382, 27.84583, 46.5660, 15.24826, 27.97778, 8.571771, 1.14364028, 4.7, 115.3160, 1.0000, 99.80486, 5.0000, 2023-04-19 21:17:45, 2023-04-19 21:17:45, 
2021-08-21 00:00:00, 25.51042, 33.3, 19.1, 57.3160, 15.99236, 5.10694, WSW, 0.426354, 11.10035, WSW, 25.48368, 25.83750, 25.81181, 26.91285, 1004.15972, 0.0, 0.00000, 235.1701, 1.685590, 254.4722, 1.97813, 0.038819, 2.12083, 0.0000000, 0.0249410, 27.57674, 45.7500, 14.81389, 27.51840, 8.429653, 1.14429861, 5.6, 115.6424, 1.0000, 99.93438, 5.0000, 2023-04-19 21:17:48, 2023-04-19 21:17:48, 
2021-08-22 00:00:00, 26.13507, 34.2, 19.6, 59.2951, 16.81458, 4.94896, WSW, 0.412639, 10.73160, WSW, 26.12118, 26.59063, 26.57535, 27.94063, 1005.05556, 0.0, 0.00000, 292.8854, 2.099236, 298.0347, 2.48924, 0.048819, 2.52917, 0.0000000, 0.0271146, 24.03125, 46.6042, 11.86910, 23.69931, 8.662535, 1.16251250, 5.7, 115.5174, 1.0000, 99.90347, 5.0000, 2023-04-19 21:17:52, 2023-04-19 21:17:52, 
2021-08-23 00:00:00, 27.15139, 35.1, 19.3, 49.1111, 14.43993, 3.62847, WSW, 0.303507, 8.41771, WSW, 27.15139, 26.91285, 26.91285, 28.24271, 1005.70417, 0.0, 0.00000, 301.3472, 2.159757, 305.1840, 2.40556, 0.047118, 2.45069, 0.0000000, 0.0306007, 23.53299, 45.8472, 11.12535, 23.02500, 8.554688, 1.16597813, 6.4, 115.7500, 1.0000, 99.95035, 5.0000, 2023-04-19 21:17:55, 2023-04-19 21:17:55, 
2021-08-24 00:00:00, 26.67778, 34.8, 18.8, 46.2951, 12.91736, 4.10278, WSW, 0.342326, 8.61806, WSW, 26.67778, 26.14965, 26.14965, 27.27326, 1006.32118, 0.0, 0.00000, 302.2743, 2.166354, 305.5069, 2.30938, 0.045243, 2.33854, 0.0000000, 0.0289826, 26.32882, 42.1215, 12.40451, 25.76424, 7.916111, 1.15443229, 6.7, 116.1771, 1.0000, 99.99063, 5.0000, 2023-04-19 21:17:59, 2023-04-19 21:17:59, 
2021-08-25 00:00:00, 26.77361, 34.3, 18.7, 45.2604, 12.77118, 4.56319, WSW, 0.380868, 9.48438, WSW, 26.77361, 26.23090, 26.23090, 27.28715, 1006.76076, 0.0, 0.00000, 287.8715, 2.063090, 294.7118, 2.18507, 0.042986, 2.27153, 0.0000000, 0.0293194, 27.07396, 39.1875, 11.97292, 26.42639, 7.455938, 1.15258646, 6.6, 116.1319, 1.0000, 99.98750, 5.0000, 2023-04-19 21:18:02, 2023-04-19 21:18:02, 
2021-08-26 00:00:00, 27.11597, 33.9, 19.9, 45.0833, 13.53299, 4.57882, WSW, 0.382257, 9.83750, WSW, 27.11528, 26.71875, 26.71771, 27.58368, 1006.49896, 0.0, 0.00000, 267.8507, 1.919757, 284.3021, 2.11007, 0.041667, 2.25347, 0.0000000, 0.0305139, 27.96667, 38.3160, 12.41458, 27.38160, 7.275486, 1.14838403, 6.6, 115.6250, 1.0000, 99.87083, 5.0000, 2023-04-19 21:18:05, 2023-04-19 21:18:05, 
2021-08-27 00:00:00, 26.12361, 34.5, 19.2, 50.2257, 14.17674, 3.78958, WSW, 0.316250, 8.47847, WSW, 26.12361, 25.89306, 25.89306, 26.84097, 1005.01528, 0.0, 0.00000, 266.6563, 1.911458, 278.4965, 2.14201, 0.042188, 2.26493, 0.0000000, 0.0270417, 27.83438, 39.3472, 12.72847, 27.31181, 7.456111, 1.14679896, 6.0, 116.1563, 1.0000, 99.99063, 5.0000, 2023-04-19 21:18:09, 2023-04-19 21:18:09, 
2021-08-28 00:00:00, 26.20694, 33.8, 18.9, 48.7118, 13.86736, 4.39965, WSW, 0.367396, 9.36910, WSW, 26.19167, 25.93056, 25.91354, 26.87014, 1004.06528, 0.0, 0.00000, 244.2778, 1.750868, 259.4653, 1.85556, 0.036389, 1.99965, 0.0000000, 0.0273299, 29.80104, 39.1910, 14.43819, 29.41701, 7.386285, 1.13632569, 5.7, 116.2708, 1.0000, 99.98750, 5.0000, 2023-04-19 21:18:12, 2023-04-19 21:18:12, 
2021-08-29 00:00:00, 25.82951, 31.6, 19.3, 54.4271, 15.21389, 5.76007, WSW, 0.479479, 11.88542, WSW, 25.76632, 25.83090, 25.76771, 26.59201, 1003.18368, 3.0, 0.27778, 227.2118, 1.628681, 244.4028, 1.97708, 0.038889, 2.17257, 0.0000000, 0.0260139, 31.11840, 37.5764, 14.94653, 30.86528, 7.111806, 1.12974271, 5.4, 115.9688, 1.0000, 99.97500, 5.0000, 2023-04-19 21:18:15, 2023-04-19 21:18:15, 
2021-08-30 00:00:00, 23.36736, 31.3, 19.9, 70.1806, 17.09549, 3.07431, WSW, 0.256771, 7.25764, WSW, 23.36736, 23.92951, 23.92951, 24.54757, 1004.90729, 1.2, 0.03542, 161.2743, 1.155903, 179.5347, 1.62014, 0.032049, 1.83299, 0.0000000, 0.0174410, 28.03229, 42.0556, 13.90868, 27.88889, 7.856215, 1.14450035, 3.1, 115.4410, 1.0000, 99.90347, 5.0000, 2023-04-19 21:18:19, 2023-04-19 21:18:19, 
2021-08-31 00:00:00, 25.58472, 34.9, 20.3, 59.8264, 16.50451, 3.96389, WSW, 0.331563, 8.41701, WSW, 25.56736, 25.97535, 25.95833, 26.66215, 1002.09375, 0.0, 0.00000, 212.7361, 1.524931, 237.9167, 2.00903, 0.039201, 2.32188, 0.0000000, 0.0251701, 26.70104, 43.4375, 13.23715, 26.39965, 8.096354, 1.14711806, 4.5, 115.8368, 1.0000, 99.93785, 5.0000, 2023-04-19 21:18:22, 2023-04-19 21:18:22, 
2021-09-01 00:00:00, 25.32118, 35.7, 19.5, 65.4792, 17.52535, 4.33194, WSW, 0.361389, 9.17500, WSW, 25.30972, 26.07361, 26.06181, 27.35000, 1001.13542, 2.6, 0.16944, 280.6424, 2.011493, 303.6181, 2.53403, 0.049722, 2.70035, 0.0000000, 0.0242396, 27.25521, 43.3958, 13.69167, 27.00833, 8.087257, 1.14331910, 5.2, 115.8438, 1.0000, 99.95382, 5.0000, 2023-04-19 21:18:25, 2023-04-19 21:18:25, 
2021-09-02 00:00:00, 23.25799, 30.3, 19.6, 72.4097, 17.69410, 4.79861, WSW, 0.401667, 9.88403, WSW, 23.25799, 24.03299, 24.03299, 24.75243, 1004.34792, 5.0, 0.44653, 183.5069, 1.315660, 209.1354, 1.65625, 0.032396, 1.85938, 0.0000000, 0.0171076, 27.47708, 42.2083, 13.46215, 27.22569, 7.900833, 1.14640313, 3.7, 115.8472, 1.0000, 99.93576, 5.0000, 2023-04-19 21:18:29, 2023-04-19 21:18:29, 
2021-09-03 00:00:00, 24.84549, 32.4, 18.2, 62.9271, 16.64896, 4.48958, WSW, 0.375451, 9.97292, WSW, 24.84549, 25.25590, 25.25590, 26.49896, 1005.84931, 3.8, 0.24306, 270.2917, 1.937188, 281.8472, 2.21250, 0.043403, 2.28819, 0.0000000, 0.0226215, 26.89167, 43.6806, 13.49826, 26.65208, 8.129826, 1.15039583, 5.5, 116.0139, 1.0000, 99.96319, 5.0000, 2023-04-19 21:18:32, 2023-04-19 21:18:32, 
2021-09-04 00:00:00, 25.15764, 32.8, 18.6, 56.1840, 15.29097, 4.73681, WSW, 0.395660, 9.75069, WSW, 25.12882, 25.26944, 25.23993, 26.12326, 1005.57882, 0.0, 0.00000, 240.5972, 1.724479, 257.1389, 1.99792, 0.039340, 2.11910, 0.0000000, 0.0236875, 28.85174, 42.8785, 14.98021, 28.71146, 7.964653, 1.14089688, 5.5, 115.6840, 1.0000, 99.86146, 5.0000, 2023-04-19 21:18:36, 2023-04-19 21:18:36, 
2021-09-05 00:00:00, 25.17049, 32.7, 19.1, 57.2604, 15.49514, 4.23229, WNW, 0.352951, 8.77535, WSW, 25.16910, 25.31250, 25.31111, 26.31111, 1006.25590, 0.0, 0.00000, 242.4479, 1.737847, 261.2500, 2.02500, 0.039688, 2.11458, 0.0000000, 0.0237361, 30.03056, 42.3715, 15.85000, 30.10486, 7.867083, 1.13615556, 5.2, 115.7778, 1.0000, 99.96285, 5.0000, 2023-04-19 21:18:39, 2023-04-19 21:18:39, 
2021-09-06 00:00:00, 25.17257, 33.6, 18.6, 56.4514, 15.12847, 5.05139, WSW, 0.421979, 10.65694, WSW, 25.17118, 25.21111, 25.20938, 26.17292, 1007.88924, 0.0, 0.00000, 243.2431, 1.743472, 256.8264, 1.97188, 0.038750, 2.07188, 0.0000000, 0.0237674, 28.20938, 40.5417, 13.49201, 27.89722, 7.625833, 1.14786458, 5.2, 115.8611, 1.0000, 99.92847, 5.0000, 2023-04-19 21:18:42, 2023-04-19 21:18:42, 
2021-09-07 00:00:00, 26.49097, 34.5, 19.6, 50.1701, 14.35625, 5.47049, WSW, 0.455799, 10.91771, WSW, 26.47326, 26.24757, 26.22986, 27.33750, 1006.47188, 0.0, 0.00000, 265.2292, 1.901007, 274.8646, 2.08438, 0.040938, 2.16528, 0.0000000, 0.0282986, 27.53368, 41.0174, 13.09375, 27.15208, 7.715486, 1.14916285, 6.4, 115.7639, 1.0000, 99.94375, 5.0000, 2023-04-19 21:18:45, 2023-04-19 21:18:45, 
2021-09-08 00:00:00, 25.08993, 32.9, 18.9, 51.2326, 13.16493, 6.52986, WSW, 0.544306, 12.90243, WSW, 25.06285, 24.68299, 24.65521, 25.73750, 1006.59479, 1.2, 0.08958, 270.8889, 1.941458, 285.5833, 2.07292, 0.040729, 2.20000, 0.0000000, 0.0234410, 27.33958, 39.7396, 12.41250, 26.78056, 7.521007, 1.15087604, 6.5, 115.5764, 1.0000, 99.91910, 5.0000, 2023-04-19 21:18:49, 2023-04-19 21:18:49, 
2021-09-09 00:00:00, 25.68229, 32.8, 17.4, 42.3681, 10.92188, 5.26007, WSW, 0.438160, 11.42118, WSW, 25.68160, 24.88125, 24.88056, 25.93056, 1009.12639, 0.0, 0.00000, 271.3958, 1.945104, 288.1424, 2.05903, 0.040486, 2.16319, 0.0001597, 0.0256840, 27.30139, 38.3125, 11.83160, 26.63125, 7.279965, 1.15460799, 6.6, 115.9965, 1.0000, 99.99688, 5.0000, 2023-04-19 21:18:52, 2023-04-19 21:18:52, 
2021-09-10 00:00:00, 25.38229, 33.2, 17.1, 42.1042, 10.29271, 3.69132, WSW, 0.307326, 8.09028, WSW, 25.38125, 24.51597, 24.51493, 25.61424, 1010.31771, 0.0, 0.00000, 274.7535, 1.969306, 278.8368, 2.05694, 0.040451, 2.09063, 0.0002257, 0.0246910, 27.46667, 36.2535, 11.13299, 26.65764, 6.941354, 1.15607500, 6.3, 115.9549, 1.0000, 99.97535, 5.0000, 2023-04-19 21:18:56, 2023-04-19 21:18:56, 
2021-09-11 00:00:00, 23.80590, 32.3, 14.9, 38.2222, 7.41910, 4.51181, WSW, 0.376354, 9.38750, WSW, 23.79618, 22.61701, 22.60694, 23.48993, 1010.85243, 0.0, 0.00000, 268.2222, 1.922396, 271.2292, 1.73160, 0.034063, 1.76007, 0.0016181, 0.0206215, 28.62292, 33.9549, 11.17049, 27.65104, 6.554549, 1.15222986, 6.6, 116.0069, 1.0000, 99.96250, 5.0000, 2023-04-19 21:18:59, 2023-04-19 21:18:59, 
2021-09-12 00:00:00, 24.17292, 34.6, 15.4, 37.7639, 7.61042, 3.84410, WSW, 0.320625, 8.15556, WSW, 24.17257, 22.96181, 22.96146, 23.91806, 1009.66806, 0.0, 0.00000, 274.5035, 1.967292, 277.2951, 1.77813, 0.034931, 1.80243, 0.0014444, 0.0217014, 29.54028, 30.8681, 10.55521, 28.38646, 6.116181, 1.14797847, 6.4, 115.9063, 1.0000, 99.89271, 5.0000, 2023-04-19 21:19:02, 2023-04-19 21:19:02, 
2021-09-13 00:00:00, 24.12326, 33.2, 15.3, 38.3958, 7.95035, 3.56597, WSW, 0.297778, 7.90694, WSW, 24.12083, 22.95451, 22.95243, 23.91944, 1008.68438, 0.0, 0.00000, 270.6181, 1.939410, 273.3889, 1.70833, 0.033646, 1.73056, 0.0014167, 0.0215174, 27.71944, 33.7465, 10.16042, 26.74688, 6.601701, 1.15425903, 6.4, 115.9028, 1.0000, 99.95625, 5.0000, 2023-04-19 21:19:06, 2023-04-19 21:19:06, 
2021-09-14 00:00:00, 25.24236, 36.2, 16.1, 35.1632, 6.74132, 3.48299, WSW, 0.290521, 7.66771, WSW, 25.24201, 23.89792, 23.89792, 24.80451, 1006.44583, 0.0, 0.00000, 271.6979, 1.947535, 274.4410, 1.70000, 0.033403, 1.72083, 0.0009271, 0.0248854, 27.11701, 34.1701, 9.91736, 26.16840, 6.658264, 1.15415694, 6.5, 115.6042, 1.0000, 99.91354, 5.0000, 2023-04-19 21:19:09, 2023-04-19 21:19:09, 
2021-09-15 00:00:00, 25.91771, 36.3, 16.5, 31.8924, 6.45417, 3.79132, WSW, 0.316042, 8.15104, WSW, 25.91701, 24.46667, 24.46597, 25.35938, 1004.10035, 0.0, 0.00000, 268.3125, 1.923160, 272.2153, 1.64688, 0.032396, 1.68160, 0.0005694, 0.0268854, 27.36354, 31.6215, 9.00486, 26.29028, 6.292083, 1.15130521, 6.6, 115.7917, 1.0000, 99.95382, 5.0000, 2023-04-19 21:19:13, 2023-04-19 21:19:13, 
2021-09-16 00:00:00, 26.52604, 35.1, 19.2, 33.7569, 8.59514, 4.53542, WSW, 0.378368, 9.09722, WSW, 26.50139, 25.36701, 25.34236, 25.95313, 1003.32639, 0.0, 0.00000, 215.7361, 1.546389, 222.1458, 1.34549, 0.026632, 1.38368, 0.0000000, 0.0284340, 29.76910, 30.4097, 10.53368, 28.60035, 6.053576, 1.13984097, 5.4, 116.1806, 1.0000, 99.97847, 5.0000, 2023-04-19 21:19:16, 2023-04-19 21:19:16, 
2021-09-17 00:00:00, 26.03958, 35.4, 18.0, 39.0382, 9.93681, 3.51493, WSW, 0.293403, 7.72431, WSW, 26.03889, 25.04132, 25.04063, 26.01146, 1006.52639, 0.0, 0.00000, 258.0694, 1.849757, 267.1667, 1.65000, 0.032361, 1.70139, 0.0000347, 0.0267882, 28.55451, 32.7604, 10.52118, 27.54826, 6.431979, 1.14820729, 6.5, 116.0417, 1.0000, 99.97500, 5.0000, 2023-04-19 21:19:19, 2023-04-19 21:19:19, 
2021-09-18 00:00:00, 26.80486, 35.8, 18.6, 37.7118, 9.64410, 3.52465, WSW, 0.294722, 8.07257, WSW, 26.80486, 25.74271, 25.74271, 26.60451, 1008.44653, 0.0, 0.00000, 251.2222, 1.800729, 269.5694, 1.58160, 0.031181, 1.72326, 0.0000000, 0.0294167, 29.88750, 33.2049, 11.94306, 28.92083, 6.395833, 1.14384201, 6.1, 115.8438, 1.0000, 99.97188, 5.0000, 2023-04-19 21:19:23, 2023-04-19 21:19:23, 
2021-09-19 00:00:00, 26.27639, 36.6, 16.9, 33.3924, 7.58681, 3.57708, WSW, 0.298264, 7.85104, WSW, 26.27639, 24.94410, 24.94410, 25.83229, 1006.68924, 0.0, 0.00000, 266.8472, 1.912813, 271.0382, 1.70382, 0.033715, 1.75590, 0.0003125, 0.0278611, 30.98056, 29.4583, 11.08785, 29.78056, 5.883438, 1.13861042, 6.5, 115.8229, 1.0000, 99.95625, 5.0000, 2023-04-19 21:19:26, 2023-04-19 21:19:26, 
2021-09-20 00:00:00, 26.11979, 35.3, 18.8, 36.4271, 9.50833, 4.94306, WSW, 0.412396, 10.27222, WSW, 26.07708, 25.11250, 25.07014, 25.73646, 1004.86944, 0.0, 0.00000, 242.6701, 1.739479, 248.9132, 1.61701, 0.031701, 1.66319, 0.0000000, 0.0270521, 29.46146, 29.1875, 9.61354, 28.27014, 5.849931, 1.14367500, 6.3, 115.6910, 1.0000, 99.92882, 5.0000, 2023-04-19 21:19:30, 2023-04-19 21:19:30, 
2021-09-21 00:00:00, 25.80868, 28.7, 22.8, 45.1875, 12.87292, 6.46111, SSE, 0.539375, 12.43819, WNW, 25.75938, 25.44444, 25.39410, 25.31632, 1009.53056, 0.0, 0.00000, 109.0139, 0.781354, 115.7951, 0.87326, 0.017188, 0.91354, 0.0000000, 0.0259861, 28.33819, 33.3403, 10.65035, 27.37431, 6.487153, 1.15232083, 3.9, 115.3646, 1.0000, 99.91563, 5.0000, 2023-04-19 21:19:33, 2023-04-19 21:19:33, 
2021-09-22 00:00:00, 23.85486, 29.9, 18.1, 39.2535, 8.97604, 7.50903, WSW, 0.626493, 14.45660, WSW, 23.80104, 22.89653, 22.84167, 23.46528, 1016.08125, 0.0, 0.00000, 243.2257, 1.743333, 256.5035, 1.76250, 0.034722, 1.88160, 0.0000104, 0.0191840, 27.35486, 34.2222, 10.16701, 26.42257, 6.633090, 1.16416111, 5.9, 115.0694, 1.0000, 99.36493, 5.0000, 2023-04-19 21:19:37, 2023-04-19 21:19:37, 
2021-09-23 00:00:00, 23.39722, 32.8, 15.7, 45.5868, 10.38993, 3.28889, WSW, 0.274514, 7.81215, WSW, 23.39722, 22.63125, 22.63125, 23.17882, 1010.99583, 0.0, 0.00000, 210.1042, 1.505764, 225.0660, 1.59792, 0.031319, 1.75694, 0.0014167, 0.0189931, 25.91667, 38.8576, 10.82674, 25.18889, 7.435938, 1.16320486, 5.1, 113.4965, 1.0000, 98.56215, 5.0000, 2023-04-19 21:19:40, 2023-04-19 21:19:40, 
2021-09-24 00:00:00, 22.05799, 31.3, 16.7, 66.3576, 14.65799, 5.41736, WSW, 0.451701, 10.80208, WSW, 21.96285, 22.11910, 22.02326, 22.65000, 1008.95486, 5.0, 0.22361, 189.7639, 1.360278, 209.9097, 1.58507, 0.031146, 1.74444, 0.0013681, 0.0143194, 25.49965, 50.4757, 14.36389, 25.42604, 9.239931, 1.15843438, 3.7, 112.1944, 1.0000, 98.12569, 5.0000, 2023-04-19 21:19:44, 2023-04-19 21:19:44, 
2021-09-25 00:00:00, 22.85625, 31.9, 16.5, 65.5069, 15.31076, 4.13507, WSW, 0.345278, 8.81910, WSW, 22.85243, 23.00764, 23.00382, 24.13611, 1010.03368, 1.4, 0.03958, 248.1632, 1.778819, 255.5972, 1.99375, 0.039201, 2.04340, 0.0007535, 0.0164479, 25.81667, 51.4688, 15.03889, 25.85174, 9.395972, 1.15770174, 4.8, 105.6528, 1.0000, 92.65903, 5.0000, 2023-04-19 21:19:47, 2023-04-19 21:19:47, 
2021-09-26 00:00:00, 22.68160, 33.6, 15.4, 65.4097, 14.74167, 5.25000, WSW, 0.438056, 10.61632, WSW, 22.59375, 22.73264, 22.64514, 23.63993, 1009.57743, 3.8, 0.17639, 245.2535, 1.757917, 249.8438, 1.97743, 0.038750, 2.03021, 0.0026076, 0.0176944, 25.90243, 50.5174, 14.82326, 25.89306, 9.240764, 1.15707917, 5.0, 107.3611, 1.0000, 94.14375, 5.0000, 2023-04-19 21:19:51, 2023-04-19 21:19:51, 
2021-09-27 00:00:00, 21.91910, 31.3, 15.9, 65.0208, 13.45035, 4.85243, WSW, 0.404931, 9.74514, WSW, 21.90590, 21.76667, 21.75313, 22.66076, 1009.69549, 3.6, 0.17014, 233.4792, 1.673368, 252.0139, 1.74722, 0.034306, 1.88507, 0.0013299, 0.0137778, 25.13090, 51.2917, 14.30451, 25.12674, 9.376875, 1.16071215, 4.4, 110.6806, 1.0000, 96.95139, 5.0000, 2023-04-19 21:19:54, 2023-04-19 21:19:54, 
2021-09-28 00:00:00, 23.54549, 30.8, 16.2, 43.3056, 9.35486, 5.04132, WSW, 0.419340, 10.21389, WSW, 23.53229, 22.66493, 22.65104, 23.57778, 1007.14132, 0.0, 0.00000, 257.1667, 1.843264, 263.3438, 1.77569, 0.034861, 1.81667, 0.0005243, 0.0186146, 25.47917, 41.8056, 11.51493, 24.92083, 7.878993, 1.15971840, 6.1, 113.5069, 1.0000, 99.01667, 5.0000, 2023-04-19 21:19:58, 2023-04-19 21:19:58, 
2021-09-29 00:00:00, 22.74688, 30.8, 15.3, 44.3125, 8.68229, 3.82882, WSW, 0.320451, 8.22674, WSW, 22.74688, 21.81632, 21.81632, 22.77153, 1006.00347, 0.0, 0.00000, 252.7257, 1.811319, 255.9028, 1.79514, 0.035417, 1.81840, 0.0017361, 0.0170382, 25.49896, 40.0521, 10.89271, 24.85278, 7.611319, 1.15894028, 5.8, 114.0556, 1.0000, 99.13715, 5.0000, 2023-04-19 21:20:01, 2023-04-19 21:20:01, 
2021-09-30 00:00:00, 22.96528, 30.6, 16.8, 40.2569, 8.08403, 3.30694, WSW, 0.276215, 7.34236, WSW, 22.96528, 21.91944, 21.91944, 22.83889, 1006.09583, 0.0, 0.00000, 250.3403, 1.794410, 256.5590, 1.69826, 0.033438, 1.74028, 0.0004063, 0.0164653, 25.31319, 37.9931, 9.93611, 24.58368, 7.316875, 1.16070868, 5.6, 112.4653, 1.0000, 98.26910, 5.0000, 2023-04-19 21:20:05, 2023-04-19 21:20:05, 
2021-10-01 00:00:00, 21.33819, 29.8, 14.8, 53.3333, 10.71458, 7.19583, WSW, 0.600139, 13.71424, WSW, 21.28854, 20.74583, 20.69514, 21.67847, 1008.98993, 0.0, 0.00000, 243.1736, 1.743056, 249.0729, 1.64479, 0.032396, 1.68264, 0.0024514, 0.0128785, 25.30313, 42.9097, 11.72465, 24.82257, 8.051771, 1.16229549, 5.3, 113.2813, 1.0000, 98.93264, 5.0000, 2023-04-19 21:20:08, 2023-04-19 21:20:08, 
